0.6722947570124355 -0.0392828182274956
0.40746183624111043 -1.1680934977411974
-0.7699160744453164 0.5232766605317537
0.5392491912918173 -0.1715463312222481
-0.6743326606573761 0.7717905512136674
0.03183055827435118 0.8235041539637314
-0.635846078378881 2.16323594928069
0.6764332949464997 1.336527949436392
0.5765908166149409 -0.3691818379424436
-0.20829875557799488 -0.2393791775759264
0.3960067126616453 1.0996595958871132
-1.0930615087305058 0.6552637307225978
-1.4912575927056055 0.640131526097592
0.4393917012645369 -1.6169560443108344
0.16667349537252904 -0.024326124398935636
0.6350314368921064 -0.7380309092056887
2.383144774863942 0.27992459904323824
0.9444794869904138 -0.09815038964295794
-0.9128222254441586 0.9101789080925919
1.117016288095853 0.31721821519130206
-1.3159074105115212 0.7863279621089762
-0.461584604814709 -0.46641909673594306
-0.06824160532463124 -0.9444462559182504
1.7133427216493666 -0.41004969320254847
-0.7447548220484399 -0.017020413861440594
-0.8264385386590144 0.3791517355550818
-0.0984525244254323 2.259308950690852
-0.6634782863621074 -0.04225715166064269
1.126635922106507 -0.955945000492777
-1.0799315083634233 -0.34598177569938643
-1.1474686524111024 -0.4635959746460942
-0.43782004474443403 0.4814814737734622
-0.4980324506923049 -1.5407970144446248
1.9295320538169858 0.06326199420033171
0.9494208069257608 0.1565065379653756
0.0875512413851909 0.23218103620027578
-1.225435518830168 -0.5973160689653627
0.8443629764015471 -0.237921729736007
-1.0002153473895647 -1.4240609089825316
-1.5447710967776116 -0.49331988336219407
1.1880297923523018 -0.5428614760167177
0.3169426119248496 0.4160500462614255
0.920858823780819 -1.1561824318219127
0.3187276529430212 0.7811981017099934
0.8568306119026912 1.4944845444913688
-0.6510255933001469 -2.0699850250135325
-1.0342428417844647 0.42625873077810095
0.681594518281627 0.6769080350302455
-0.8034096641738411 -0.637437025552229
-0.6895497777502005 -0.39727181432879766
-0.45553250351734315 -0.13288057758695562
0.01747915902505673 -0.2977908794017283
-0.35399391125348395 -0.3090129690471222
-1.3749512934180188 -1.6760038063299767
-0.6436184028328905 1.15233156478312
-2.2234031522244266 1.079618592036821
0.6252314510271875 -0.8133642592042029
-1.6020576556067476 -1.466424327802514
-1.1043833394284506 0.5210648764527586
0.052165079260974405 -0.5757879698130661
-0.7395629963913133 0.14195316332077967
1.5430145954067358 -0.3193284171450952
-1.2928569097234486 0.6915387510701866
0.0 0.0
