1.764052391052246 0.17742614448070526
0.40015721321105957 -0.4017809331417084
0.978738009929657 -1.630198359489441
2.2408931255340576 0.46278226375579834
1.8675580024719238 -0.9072983860969543
-0.9772778749465942 0.05194539576768875
0.9500884413719177 0.7290905714035034
-0.15135720372200012 0.12898291647434235
-0.10321885347366333 1.1394007205963135
0.4105985164642334 -1.234825849533081
0.14404356479644775 0.4023416340351105
1.4542734622955322 -0.6848101019859314
0.7610377073287964 -0.8707971572875977
0.12167501449584961 -0.5788496732711792
0.44386324286460876 -0.3115525245666504
0.3336743414402008 0.056165341287851334
1.4940791130065918 -1.1651498079299927
-0.2051582634449005 0.9008265137672424
0.3130677044391632 0.4656624495983124
-0.8540957570075989 -1.5362436771392822
-2.5529897212982178 1.4882521629333496
0.653618574142456 1.895889163017273
0.8644362092018127 1.1787796020507812
-0.7421650290489197 -0.1799248307943344
2.269754648208618 -1.0707526206970215
-1.4543657302856445 1.0544517040252686
0.04575851559638977 -0.4031769335269928
-0.18718385696411133 1.222445011138916
1.5327792167663574 0.2082749754190445
1.4693588018417358 0.9766390323638916
0.154947429895401 0.3563663959503174
0.37816253304481506 0.7065731883049011
-0.8877857327461243 0.01050002034753561
-1.980796456336975 1.7858705520629883
-0.34791216254234314 0.12691208720207214
0.15634897351264954 0.4019893705844879
1.2302906513214111 1.8831506967544556
1.202379822731018 -1.3477590084075928
-0.38732680678367615 -1.2704850435256958
-0.302302747964859 0.969396710395813
-1.0485529899597168 -1.1731233596801758
-1.420017957687378 1.9436211585998535
-1.7062702178955078 -0.4136189818382263
1.950775384902954 -0.747454822063446
-0.5096521973609924 1.922942042350769
-0.4380742907524109 1.4805147647857666
-1.2527953386306763 1.8675589561462402
0.7774903774261475 0.9060446619987488
-1.6138978004455566 -0.8612256646156311
-0.21274028718471527 1.910064935684204
-0.8954665660858154 -0.26800337433815
0.38690251111984253 0.8024563789367676
-0.5108051300048828 0.9472519755363464
-1.18063223361969 -0.15501008927822113
-0.02818222902715206 0.6140793561935425
0.4283318817615509 0.922206699848175
0.06651721894741058 0.37642553448677063
0.30247190594673157 -1.0994007587432861
-0.6343221068382263 0.29823818802833557
-0.3627411723136902 1.3263858556747437
-0.6724604368209839 -0.694567859172821
-0.35955315828323364 -0.14963454008102417
-0.8131462931632996 -0.4351535439491272
-1.7262825965881348 1.8492637872695923
